Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H2K2B7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2B8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2B9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2C1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2C2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2C3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2C4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2C5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2C6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2C7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2C8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2C9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,LA VILLA DU PONT
H2K2E1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2E2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2E3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2E4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2E5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2E6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2E7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2E8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2E9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2G1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2G2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2G3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2G4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2G6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2G7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2G8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2G9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2H1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2H3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2H4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2H5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2H6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2H7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2H8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,NATIONAL APARTMENTS
H2K2H9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2J1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2J3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2J4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2J5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2J6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2J7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2J8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2J9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2K1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2K2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2K3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2K4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2K5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2K6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2K7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2K8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2K9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2L1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2L2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2L3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2L6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2L8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2L9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2M2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2M3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2M4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2M5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2M9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2N2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2N3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2N5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2N9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2P2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2P3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2P4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2P5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2P6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2P7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2P8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2P9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2R1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2R2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2R3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2R4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2R5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2R6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2R7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2R8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2R9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2S1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2S2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2S3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2S4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2S5,66023,Montréal,V,06322,Plateau-Mont-Royal,100,
H2K2S6,66023,Montréal,V,06322,Plateau-Mont-Royal,100,
H2K2S7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2S8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2S9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2T1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2T2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2T3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2T4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2T5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2T6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2T7,66023,Montréal,V,06322,Plateau-Mont-Royal,100,
H2K2T8,66023,Montréal,V,06322,Plateau-Mont-Royal,100,
H2K2T9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2V1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2V2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,L'ACADIA
H2K2V3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2V4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2V5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2V6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2V7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2V8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2V9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2W1,66023,Montréal,V,06322,Plateau-Mont-Royal,100,
H2K2W2,66023,Montréal,V,06322,Plateau-Mont-Royal,100,
H2K2W3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2W4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2W5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2W6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2W7,66023,Montréal,V,06322,Plateau-Mont-Royal,100,
H2K2W8,66023,Montréal,V,06322,Plateau-Mont-Royal,100,
H2K2X2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2X3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,GAZ MTROPOLITAIN
H2K2X4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,LE CAMELIA
H2K2X5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2X6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2X7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2X8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2X9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Y1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Y2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Y3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Y4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Y5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Y6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Y7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Y8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Y9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Z1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Z2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Z3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Z4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Z5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Z6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Z7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Z8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K2Z9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K3A1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K3A2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K3A3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,IMMEUBLE A APPARTEMENTS
H2K3A4,66023,Montréal,V,06322,Plateau-Mont-Royal,100,
