Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H9R2K3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2K4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2K5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2K6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2K7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2K8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2K9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2L1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2L2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2L3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2L4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2L5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2L6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2L7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2L8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2L9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2M1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2M2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2M3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2M4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2M5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2M6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2M7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2M8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2M9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2N1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2N2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2N3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2N4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2N5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2N6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2N7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2N8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2N9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2P1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2P2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2P3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2P4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2P5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2P6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2P7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2P8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2P9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2R1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2R2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2R3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2R4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2R5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2R6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2R7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2R8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2R9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2S1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2S2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2S3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2S4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2S5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
