Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H3N2L7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2L8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2L9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2M1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2M2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2M3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2M4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2M5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2M6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2M7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2M8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2M9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2N1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2N2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2N3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2N4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2N5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2N6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2N7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2N8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2N9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2P1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2P2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2P3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2P4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2P5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2P6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2P7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2P8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2P9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2R1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2R2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2R3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2R4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2R5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2R6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2R7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2R8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2R9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2S1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2S2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2S3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2S4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2S5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2S6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2S7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2S8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2S9,66023,Montréal,V,06221,Parc-Extension,100,
